"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 22 03:31:22 GMT 2022","Sat Oct 22 03:31:24 GMT 2022","2107","JDI-Light Performance","Tests","org.mytests.tests.example.DataTableTests","org.mytests.tests.example.DataTableTests","dataColumnNameTest","dataColumnNameTest",""
"passed","Sat Oct 22 03:31:33 GMT 2022","Sat Oct 22 03:31:38 GMT 2022","5862","JDI-Light Performance","Tests","org.mytests.tests.example.DataTableTests","org.mytests.tests.example.DataTableTests","noRowsTest","noRowsTest",""
"passed","Sat Oct 22 03:31:19 GMT 2022","Sat Oct 22 03:31:22 GMT 2022","2930","JDI-Light Performance","Tests","org.mytests.tests.example.DataTableTests","org.mytests.tests.example.DataTableTests","commonMatchersTest","commonMatchersTest",""
"passed","Sat Oct 22 03:32:20 GMT 2022","Sat Oct 22 03:32:20 GMT 2022","7","JDI-Light Performance","Tests","org.mytests.tests.example.DataTableTests","org.mytests.tests.example.DataTableTests","tableParamsTest","tableParamsTest",""
"passed","Sat Oct 22 03:30:59 GMT 2022","Sat Oct 22 03:31:01 GMT 2022","2237","JDI-Light Performance","Tests","org.mytests.tests.example.DataTableInteractTests","org.mytests.tests.example.DataTableInteractTests","lineByIndexTest","lineByIndexTest",""
"passed","Sat Oct 22 03:31:08 GMT 2022","Sat Oct 22 03:31:15 GMT 2022","6697","JDI-Light Performance","Tests","org.mytests.tests.example.DataTableTests","org.mytests.tests.example.DataTableTests","allDataFilterTest","allDataFilterTest",""
"passed","Sat Oct 22 03:31:29 GMT 2022","Sat Oct 22 03:31:37 GMT 2022","7651","JDI-Light Performance","Tests","org.mytests.tests.example.MenuTests","org.mytests.tests.example.MenuTests","customMenuTest","customMenuTest",""
"passed","Sat Oct 22 03:31:48 GMT 2022","Sat Oct 22 03:31:48 GMT 2022","468","JDI-Light Performance","Tests","org.mytests.tests.example.DataTableTests","org.mytests.tests.example.DataTableTests","rowTableMatcherSingleTest","rowTableMatcherSingleTest",""
"passed","Sat Oct 22 03:31:01 GMT 2022","Sat Oct 22 03:31:05 GMT 2022","3262","JDI-Light Performance","Tests","org.mytests.tests.example.DataTableInteractTests","org.mytests.tests.example.DataTableInteractTests","lineByNameTest","lineByNameTest",""
"passed","Sat Oct 22 03:31:06 GMT 2022","Sat Oct 22 03:31:08 GMT 2022","1632","JDI-Light Performance","Tests","org.mytests.tests.example.DataTableInteractTests","org.mytests.tests.example.DataTableInteractTests","linesFilterTest","linesFilterTest",""
"passed","Sat Oct 22 03:31:37 GMT 2022","Sat Oct 22 03:31:43 GMT 2022","5189","JDI-Light Performance","Tests","org.mytests.tests.example.MenuTests","org.mytests.tests.example.MenuTests","menuTest","menuTest",""
"passed","Sat Oct 22 03:32:20 GMT 2022","Sat Oct 22 03:32:20 GMT 2022","55","JDI-Light Performance","Tests","org.mytests.tests.example.DataTableTests","org.mytests.tests.example.DataTableTests","valueTest","valueTest",""
"passed","Sat Oct 22 03:31:25 GMT 2022","Sat Oct 22 03:31:26 GMT 2022","637","JDI-Light Performance","Tests","org.mytests.tests.example.DataTableTests","org.mytests.tests.example.DataTableTests","dataFilterTest","dataFilterTest",""
"passed","Sat Oct 22 03:30:59 GMT 2022","Sat Oct 22 03:31:06 GMT 2022","6801","JDI-Light Performance","Tests","org.mytests.tests.example.JDIPerformanceTests","org.mytests.tests.example.JDIPerformanceTests","bigDropdownTest","bigDropdownTest",""
